114	5.0	226.0	1.7263009639327542
115	5.0	229.0	4.628605543453076
116	5.0	257.0	3.460353054495213
117	5.0	371.0	4.661323270144152
118	5.0	378.0	3.675615150823722
119	5.0	381.0	2.3477373286587992
120	5.0	390.0	2.176735164161879
121	5.0	392.0	4.660737412293743
122	5.0	395.0	1.8934130634901167
123	5.0	399.0	3.5019894314624302
124	5.0	401.0	4.039176498577364
125	5.0	405.0	3.0291323693351755
126	5.0	408.0	4.587052011243107
127	5.0	414.0	0.0
128	5.0	415.0	5.0
129	5.0	416.0	2.4493804497710596
130	5.0	427.0	3.665842539826829
131	5.0	430.0	4.315558354088216
132	5.0	432.0	1.4193794679794418
133	5.0	437.0	1.9610470652296152
134	5.0	440.0	0.0
135	5.0	442.0	0.0
136	5.0	443.0	1.963165825272609
137	5.0	449.0	3.3303150079957398
138	5.0	451.0	1.619926931309958
139	5.0	452.0	1.1241107226688283
140	5.0	456.0	1.6574865248320827
141	6.0	12.0	5.0
142	6.0	13.0	3.16316277464496
143	6.0	21.0	5.0
144	6.0	22.0	4.866869273213839
145	6.0	47.0	3.849817791854084
146	6.0	50.0	4.808554403739881
147	6.0	64.0	5.0
148	6.0	137.0	5.0
149	6.0	165.0	5.0
150	6.0	166.0	2.1768657724543985
151	6.0	169.0	4.487134188544154
152	6.0	174.0	5.0
153	6.0	177.0	5.0
154	6.0	178.0	5.0
155	6.0	186.0	5.0
156	6.0	191.0	4.205282065044788
157	6.0	194.0	4.827456432967303
158	6.0	200.0	4.22798649746783
159	6.0	203.0	4.56682395282618
160	6.0	246.0	3.5691799253726044
161	6.0	259.0	4.784513521352267
162	6.0	272.0	5.0
163	6.0	274.0	3.447247634481304
164	6.0	293.0	5.0
165	6.0	310.0	3.101260821670726
166	6.0	321.0	4.691669267280061
167	6.0	367.0	2.633042722245667
168	6.0	405.0	3.939414725247697
169	6.0	408.0	5.0
170	6.0	410.0	4.853410784378915
171	6.0	419.0	3.935185487280955
172	6.0	427.0	4.609645875085496
173	6.0	435.0	5.0
174	6.0	461.0	3.9092950905083867
175	6.0	465.0	3.3368280097155973
176	6.0	473.0	2.9731197123419344
177	6.0	482.0	2.556222020511741
178	6.0	485.0	2.427533981603128
179	6.0	493.0	3.9673650322376375
180	6.0	494.0	1.8248904116704594
181	6.0	495.0	4.092432447172141
182	6.0	501.0	3.3684867942889056
183	6.0	503.0	4.392548344276292
184	6.0	504.0	2.9566482168779493
185	6.0	505.0	5.0
186	6.0	507.0	3.649261638855399
187	6.0	510.0	4.983521881092718
188	6.0	512.0	5.0
189	6.0	514.0	3.439126850822678
190	6.0	516.0	5.0
191	6.0	520.0	3.8028565073194467
192	6.0	522.0	5.0
193	6.0	529.0	2.1112291405142547
194	6.0	530.0	5.0
195	6.0	536.0	4.764513672569882
196	6.0	538.0	1.0041754686747686
197	7.0	23.0	3.6278750577956154
198	7.0	27.0	3.408987149276511
199	7.0	29.0	2.6029396520251433
200	7.0	47.0	3.664061211570298
201	7.0	51.0	3.3201823788139175
202	7.0	56.0	4.215079532500832
203	7.0	62.0	3.4739839603176863
204	7.0	64.0	4.51284920028834
205	7.0	77.0	4.652840692606416
206	7.0	80.0	3.2856488402632733
207	7.0	91.0	3.9394049742453356
208	7.0	97.0	3.8982452436036614
209	7.0	98.0	4.268553192352121
210	7.0	99.0	4.946233848736472
211	7.0	100.0	4.2636720856781
212	7.0	134.0	4.609916199660593
213	7.0	135.0	3.698503111819183
214	7.0	140.0	3.656488292186575
215	7.0	143.0	4.0643353479924444
216	7.0	157.0	2.72772944144813
217	7.0	175.0	3.3882987551714785
218	7.0	178.0	3.9864614765175257
219	7.0	187.0	5.0
220	7.0	192.0	4.145940127253276
221	7.0	194.0	4.0926274897291925
222	7.0	199.0	4.208063294467205
223	7.0	201.0	3.329239097020336
224	7.0	213.0	3.4293393059209922
225	7.0	215.0	3.84240455417127
226	7.0	216.0	4.294512600467622
227	7.0	219.0	3.2611901244845196
228	7.0	229.0	3.9032638097285046
229	7.0	231.0	2.717725814261621
230	7.0	234.0	3.9815155437598118
231	7.0	237.0	4.300836469987267
232	7.0	258.0	3.98635183573748
233	7.0	286.0	3.9516648341778065
234	7.0	294.0	3.5392780148633167
235	7.0	324.0	3.0182837719174915
236	7.0	380.0	3.6107302350761445
237	7.0	391.0	3.285244468219248
238	7.0	403.0	3.726416264915442
239	7.0	405.0	3.737556916143008
240	7.0	416.0	3.69815453002864
241	7.0	419.0	3.7645566676001923
242	7.0	429.0	3.8687106903750497
243	7.0	436.0	3.5916329394428534
244	7.0	440.0	3.597122326104583
245	7.0	446.0	4.111048152492094
246	7.0	447.0	2.9368109901438664
247	7.0	449.0	3.7395589342673055
248	7.0	465.0	3.2519569063728233
249	7.0	499.0	3.7052333576053225
250	7.0	507.0	3.734328946471283
251	7.0	527.0	4.4057306266195715
252	7.0	529.0	3.1784807453459814
253	7.0	547.0	3.588458531083639
254	7.0	552.0	4.067314480052756
255	7.0	556.0	4.796958102532724
256	7.0	557.0	4.095897992015791
257	7.0	558.0	4.288878906906615
258	7.0	565.0	3.7261561711506856
259	7.0	571.0	3.898518656946834
260	7.0	572.0	3.208397004960246
261	7.0	574.0	2.7583318825461873
262	7.0	578.0	3.538344779362806
263	7.0	583.0	4.1755618824326985
264	7.0	584.0	4.344291525022975
265	7.0	585.0	5.0
266	7.0	588.0	3.6707807832982016
267	7.0	590.0	4.102383296536681
268	7.0	593.0	4.826083833212965
269	7.0	595.0	3.700888448721739
270	7.0	596.0	4.9616473741875735
271	7.0	597.0	3.149236159425982
272	7.0	600.0	5.0
273	7.0	603.0	4.668193213600608
274	7.0	609.0	4.538028170677405
275	7.0	611.0	3.2746153757609022
276	7.0	612.0	4.111318050852932
277	7.0	613.0	2.0613028705239187
278	7.0	616.0	4.884396041744138
279	7.0	617.0	3.2722388012482404
280	7.0	620.0	3.104966771158762
281	7.0	628.0	3.056168111282533
282	7.0	646.0	3.5614841071086834
283	7.0	656.0	4.176102509426599
284	7.0	660.0	4.8459757126556475
285	7.0	665.0	3.9194371653076883
286	7.0	677.0	3.8773388017167
287	7.0	678.0	2.983767024073706
288	7.0	679.0	3.6351018370174497
289	7.0	682.0	3.2856231507819706
290	8.0	82.0	3.8291298030781316
291	8.0	174.0	3.460450609115344
292	8.0	195.0	2.9523024540851095
293	8.0	228.0	5.0
294	8.0	229.0	2.4525727175051966
295	8.0	233.0	2.109514646452556
296	8.0	241.0	5.0
297	8.0	259.0	3.0706476398069658
298	8.0	273.0	0.4785917891921994
299	8.0	341.0	5.0
300	8.0	435.0	2.5201327619120875
301	8.0	518.0	5.0
302	8.0	684.0	2.944673594901119
303	9.0	276.0	1.7315138469191407
304	9.0	294.0	3.468215817988282
305	9.0	402.0	1.8279055428479192
306	9.0	483.0	5.0
307	9.0	615.0	2.892768926100142
308	9.0	690.0	1.4025542546933099
309	10.0	11.0	4.141901480001831
310	10.0	32.0	4.665359672341286
311	10.0	33.0	3.9048405534902364
312	10.0	50.0	5.0
313	10.0	82.0	4.347608399667231
314	10.0	116.0	5.0
315	10.0	129.0	3.840034589284848
316	10.0	134.0	5.0
317	10.0	137.0	4.128425865175709
318	10.0	157.0	4.842836832941887
319	10.0	161.0	5.0
320	10.0	162.0	4.2556763209353745
321	10.0	174.0	4.625635894318343
322	10.0	178.0	5.0
323	10.0	182.0	5.0
324	10.0	205.0	3.796781969216899
325	10.0	211.0	4.330864967919506
326	10.0	216.0	5.0
327	10.0	221.0	4.600537214751033
328	10.0	245.0	3.736189343148373
329	10.0	274.0	5.0
330	10.0	302.0	5.0
331	10.0	333.0	4.8546259162505185
332	10.0	334.0	3.1654824985527297
333	10.0	357.0	5.0
334	10.0	404.0	2.347511544870882
335	10.0	432.0	5.0
336	10.0	462.0	4.8686364145486305
337	10.0	467.0	5.0
338	10.0	480.0	5.0
339	10.0	510.0	3.0418934786191443
340	10.0	511.0	4.9287597790726725
341	10.0	513.0	5.0
342	10.0	527.0	4.412830936003702
343	10.0	529.0	5.0
344	10.0	531.0	3.5585889872155985
345	10.0	606.0	4.529551896779847
346	10.0	663.0	3.7587883426631725
347	10.0	664.0	4.086039879884463
348	10.0	692.0	5.0
349	10.0	694.0	5.0
350	10.0	697.0	4.370180196669541
351	11.0	24.0	3.3728423584781835
352	11.0	39.0	4.6298184358331165
353	11.0	56.0	3.9767272917588956
354	11.0	57.0	4.516602634025757
355	11.0	69.0	4.073218843694892
356	11.0	70.0	3.4107805445343438
357	11.0	79.0	3.5039770947921305
358	11.0	86.0	5.0
359	11.0	98.0	3.7224260428123834
360	11.0	168.0	4.564411554069449
361	11.0	180.0	3.4617317034684234
362	11.0	211.0	3.8507752381543567
363	11.0	222.0	3.3976940684423704
364	11.0	228.0	3.945977485941014
365	11.0	237.0	3.9290954645360894
366	11.0	238.0	3.5698245500849106
367	11.0	258.0	3.810861697523033
368	11.0	259.0	2.9694052401879096
369	11.0	274.0	4.467279812509975
370	11.0	286.0	3.839161317377403
371	11.0	290.0	3.0422777437444877
372	11.0	317.0	3.3545091499278428
373	11.0	357.0	2.774047744828441
374	11.0	370.0	1.9667701338106292
375	11.0	386.0	4.763518369352562
376	11.0	405.0	4.0983865693589285
377	11.0	414.0	4.862096872832268
378	11.0	423.0	3.756915025699118
379	11.0	433.0	3.2295892993243216
380	11.0	508.0	3.951474120682731
381	11.0	544.0	3.958103807885781
382	11.0	549.0	2.985465145161089
383	11.0	577.0	2.2834646157724787
384	11.0	580.0	5.0
385	11.0	654.0	3.3379757768712577
386	11.0	659.0	4.722230648613273
387	11.0	692.0	2.1559228318011203
388	11.0	707.0	2.569378576727359
389	11.0	716.0	4.217255100810609
390	11.0	719.0	5.0
391	11.0	727.0	4.0631685159279955
392	11.0	728.0	5.0
393	11.0	731.0	5.0
394	11.0	742.0	3.1706878074272202
395	11.0	745.0	5.0
396	11.0	749.0	4.083428265539165
397	11.0	750.0	3.838637669187196
398	12.0	133.0	4.49391126230247
399	12.0	159.0	0.0
400	12.0	168.0	5.0
401	12.0	170.0	2.113953648036859
402	12.0	195.0	4.5992821365120715
403	12.0	202.0	3.9103176344683965
404	12.0	216.0	4.5532601064102645
405	12.0	242.0	2.540686061312821
406	12.0	392.0	3.8352804840437913
407	12.0	591.0	0.3338598547475686
408	12.0	708.0	3.9488041105997165
409	13.0	1.0	3.2730615523823356
410	13.0	4.0	3.046318275372217
411	13.0	5.0	2.283129407930225
412	13.0	7.0	3.0825936820154403
413	13.0	12.0	3.7609744798910665
414	13.0	13.0	2.252104577042358
415	13.0	17.0	3.506100676434766
416	13.0	23.0	2.8495313507636193
417	13.0	32.0	3.0608642847694205
418	13.0	51.0	2.8187881786148337
419	13.0	68.0	2.325896332280203
420	13.0	79.0	3.494244317420132
421	13.0	83.0	4.093400815527974
422	13.0	89.0	3.5074447428037865
423	13.0	91.0	3.293846545875158
424	13.0	92.0	3.061893129369121
425	13.0	95.0	3.809157077354782
426	13.0	96.0	2.9856397628524753
427	13.0	99.0	3.719666427282288
428	13.0	110.0	4.572412736780197
429	13.0	117.0	3.146958285340351
430	13.0	138.0	2.4556588020971195
431	13.0	155.0	2.411118707765013
432	13.0	170.0	2.8452458269428353
433	13.0	177.0	3.8393000160229436
434	13.0	183.0	2.8426991877405507
435	13.0	191.0	3.3812730303089324
436	13.0	193.0	3.029877113623723
437	13.0	194.0	3.005473981838748
438	13.0	200.0	3.091314349734472
439	13.0	204.0	2.8767482743312844
440	13.0	216.0	3.1002174868578454
441	13.0	222.0	3.3052840850605776
442	13.0	233.0	3.515152962911325
443	13.0	234.0	3.5256955675289463
444	13.0	237.0	3.0375746315542087
445	13.0	241.0	2.5823801046723913
446	13.0	286.0	2.89447713609078
447	13.0	292.0	3.906778624752763
448	13.0	311.0	2.754614989582038
449	13.0	313.0	3.30930970814264
450	13.0	316.0	2.9602097637133964
451	13.0	321.0	2.485693663136749
452	13.0	327.0	3.411017017260966
453	13.0	328.0	2.9351450394997154
454	13.0	329.0	2.2082208040010105
455	13.0	332.0	3.3564903014181597
456	13.0	339.0	3.184161056255921
457	13.0	342.0	2.4735417445766767
458	13.0	347.0	2.591351008317359
459	13.0	350.0	4.1308191590820895
460	13.0	355.0	2.0682660797656838
461	13.0	357.0	3.426005736503991
462	13.0	394.0	3.1433778398829086
463	13.0	401.0	3.135585362111436
464	13.0	403.0	2.8728315518249854
465	13.0	404.0	3.9200954191341117
466	13.0	413.0	2.5874908209240433
467	13.0	417.0	2.520177508122372
468	13.0	419.0	2.79948075770089
469	13.0	427.0	3.697017701553686
470	13.0	430.0	3.4543364644477195
471	13.0	433.0	2.3574388946883404
472	13.0	435.0	3.0380929357495026
473	13.0	441.0	3.7046515643779667
474	13.0	442.0	3.5722061318156286
475	13.0	462.0	2.5990263843080967
476	13.0	463.0	4.006106296500098
477	13.0	475.0	3.325501799404511
478	13.0	478.0	2.3409145105043154
479	13.0	484.0	3.4892258798765545
480	13.0	494.0	2.8541372051654226
481	13.0	518.0	2.5267657340643033
482	13.0	523.0	3.612607886857255
483	13.0	527.0	3.3427656730200166
484	13.0	529.0	2.803083922520002
485	13.0	538.0	3.0905966776521288
486	13.0	547.0	3.5718862746988704
487	13.0	550.0	2.6550030803505997
488	13.0	551.0	3.2664116989368237
489	13.0	553.0	2.588724193238584
490	13.0	554.0	1.7787625481007447
491	13.0	559.0	3.4333370360119093
492	13.0	563.0	3.2066591902704187
493	13.0	565.0	3.297746303406753
494	13.0	578.0	2.077781357159211
495	13.0	585.0	1.0583166589063802
496	13.0	603.0	3.585491364911057
497	13.0	606.0	1.6304167351450751
498	13.0	613.0	3.062429626901291
499	13.0	621.0	2.5497529624520623
500	13.0	637.0	3.149650760835085
501	13.0	639.0	2.308515260845169
502	13.0	646.0	2.816768406388143
503	13.0	654.0	3.33943320618452
504	13.0	661.0	3.5021684859386166
505	13.0	663.0	3.4829538327815373
506	13.0	669.0	2.3632922786965853
507	13.0	672.0	3.9094269904201315
508	13.0	674.0	2.1448073356989177
509	13.0	679.0	2.533954491811489
510	13.0	686.0	1.976467908651815
511	13.0	688.0	1.1641305802087782
512	13.0	689.0	2.265330727305275
513	13.0	706.0	3.6400181355980687
514	13.0	709.0	2.4689569175242667
515	13.0	712.0	3.1706660005118437
516	13.0	732.0	3.325469302431526
517	13.0	733.0	2.3971155894124188
518	13.0	737.0	2.696297444571118
519	13.0	739.0	2.4103348116718215
520	13.0	740.0	2.7165983515244796
521	13.0	747.0	3.449338319207895
522	13.0	754.0	3.677402252572569
523	13.0	757.0	3.188073669457947
524	13.0	760.0	2.9217177221144666
525	13.0	763.0	2.915477943801767
526	13.0	768.0	3.543718338199025
527	13.0	769.0	3.2250852752410397
528	13.0	770.0	3.1898064025841353
529	13.0	773.0	2.462921045974319
530	13.0	785.0	3.674086696218688
531	13.0	790.0	2.4216766655722437
532	13.0	791.0	1.8347176760661008
533	13.0	792.0	3.127153763636991
534	13.0	795.0	4.4257792801622475
535	13.0	796.0	3.415151405290077
536	13.0	800.0	3.141193305264922
537	13.0	801.0	3.6576922815678925
538	13.0	804.0	2.6272682106128764
539	13.0	824.0	1.9570548036684154
540	13.0	827.0	2.401476054400071
541	13.0	829.0	4.025593382672671
542	13.0	833.0	1.982208122072413
543	13.0	838.0	2.074672054400892
544	13.0	843.0	1.7081769952875447
545	13.0	845.0	2.9295232410289724
546	13.0	846.0	4.931279088338321
547	13.0	849.0	3.1215519431873937
548	13.0	850.0	2.127983247314164
549	13.0	851.0	1.797266940790163
550	13.0	855.0	3.071739804050629
551	13.0	867.0	2.900319865861024
552	13.0	871.0	3.272990133796993
553	13.0	872.0	1.6321191347614645
554	13.0	879.0	3.2581621717022062
555	13.0	880.0	2.804039873000848
556	13.0	883.0	3.2604428469266
557	13.0	884.0	3.978748744218021
558	13.0	889.0	5.0
559	13.0	900.0	2.9023624956563734
560	13.0	909.0	2.5930880524306072
561	13.0	914.0	2.105604548673371
562	14.0	12.0	5.0
563	14.0	32.0	5.0
564	14.0	96.0	4.321724796159464
565	14.0	124.0	4.40597386672967
566	14.0	127.0	4.766455746103752
567	14.0	210.0	5.0
568	14.0	222.0	5.0
569	14.0	238.0	3.999203409306197
570	14.0	288.0	3.014403903020819
571	14.0	319.0	3.993012206091937
572	14.0	427.0	4.535150809781335
573	14.0	428.0	5.0
574	14.0	628.0	4.663368712703831
575	14.0	750.0	5.0
576	14.0	820.0	2.8109454447629956
577	14.0	920.0	0.0
578	14.0	921.0	4.99893081206555
579	15.0	13.0	1.3688843701451492
580	15.0	14.0	4.538466686196894
581	15.0	15.0	4.604134430659655
582	15.0	50.0	4.261542013800693
583	15.0	118.0	4.6632697144416735
584	15.0	181.0	4.004734352295189
585	15.0	235.0	1.597428682448288
586	15.0	243.0	1.4272105075101404
587	15.0	248.0	3.067086888811403
588	15.0	251.0	0.0
589	15.0	252.0	2.8589234653759847
590	15.0	255.0	3.312766417273965
591	15.0	257.0	5.0
592	15.0	269.0	3.1178633748040503
593	15.0	280.0	5.0
594	15.0	282.0	4.827258953132902
595	15.0	285.0	5.0
596	15.0	291.0	2.38445680497592
597	15.0	292.0	2.684501500180946
598	15.0	302.0	4.186834366593114
599	15.0	303.0	5.0
600	15.0	306.0	0.0
601	15.0	308.0	3.7865588147932745
602	15.0	310.0	2.1534247149686925
603	15.0	323.0	3.4788912115210184
604	15.0	333.0	3.4653192085568034
605	15.0	409.0	0.0
606	15.0	455.0	3.750264760957625
607	15.0	546.0	0.0
608	15.0	676.0	2.844820386441936
609	15.0	690.0	2.3328168471682758
610	15.0	866.0	5.0
611	15.0	879.0	4.058352745100937
612	15.0	926.0	5.0
613	15.0	927.0	0.0
614	15.0	928.0	0.0
615	15.0	930.0	5.0
616	15.0	935.0	5.0
617	15.0	936.0	5.0
618	16.0	1.0	4.650565409055601
619	16.0	4.0	3.3483686956286465
620	16.0	11.0	4.995819400023974
621	16.0	12.0	5.0
622	16.0	58.0	4.081409632880683
623	16.0	79.0	3.5300291089279745
624	16.0	95.0	3.257588471519904
625	16.0	109.0	2.6038678458191646
626	16.0	143.0	5.0
627	16.0	200.0	2.2583383206755214
628	16.0	204.0	5.0
629	16.0	208.0	2.3086660679765774
630	16.0	216.0	2.139260704246577
631	16.0	234.0	4.9294626457882105
632	16.0	237.0	3.7871975347644815
633	16.0	240.0	4.507970606550112
634	16.0	282.0	4.161300084685123
635	16.0	385.0	3.3390398995754573
636	16.0	404.0	3.0746457286472153
637	16.0	427.0	4.375716248313155
638	16.0	467.0	5.0
639	16.0	469.0	0.15450000201526198
640	16.0	498.0	4.231498111360898
641	16.0	502.0	2.8038038382585415
642	16.0	509.0	5.0
643	16.0	510.0	3.428286057913117
644	16.0	531.0	0.0
645	16.0	642.0	2.7143234995398786
646	16.0	770.0	5.0
647	16.0	941.0	5.0
648	16.0	946.0	0.0
649	16.0	947.0	3.7650224992529937
650	16.0	948.0	5.0
651	17.0	117.0	4.151392268053216
652	17.0	137.0	2.620295641874491
653	17.0	150.0	0.983088446586134
654	17.0	286.0	3.6957279408079913
655	17.0	294.0	2.1882068783036623
656	17.0	323.0	0.0
657	18.0	4.0	3.391811829843657
658	18.0	6.0	3.635987943168683
659	18.0	9.0	4.084347057213744
660	18.0	42.0	3.864941951288119
661	18.0	45.0	4.602169749177513
662	18.0	60.0	4.149503256905043
663	18.0	61.0	3.382249502197376
664	18.0	65.0	4.40064707113408
665	18.0	66.0	3.4359417110288986
666	18.0	79.0	3.942595512681183
667	18.0	91.0	4.024067302287646
668	18.0	94.0	3.659186104570341
669	18.0	95.0	4.01188421068677
670	18.0	98.0	4.38280606994779
671	18.0	125.0	3.532394618007248
672	18.0	132.0	3.902891071197429
673	18.0	134.0	4.4621772327799745
674	18.0	153.0	3.788702706076174
675	18.0	157.0	3.5121704827166558
676	18.0	165.0	4.613386077373654
677	18.0	166.0	4.582447090325427
678	18.0	168.0	3.9348800554566536
679	18.0	177.0	5.0
680	18.0	198.0	4.141729296562541
681	18.0	200.0	3.836010441827216
682	18.0	211.0	4.273748245196947
683	18.0	213.0	3.1186518107140797
684	18.0	236.0	1.7794321286820867
685	18.0	238.0	3.9292671416537654
686	18.0	283.0	4.0303988825589645
687	18.0	284.0	3.317887203985968
688	18.0	285.0	4.06393807961104
689	18.0	287.0	3.8998674897535457
690	18.0	319.0	3.369521133303413
691	18.0	378.0	4.2980920141490975
692	18.0	402.0	2.306608358861768
693	18.0	403.0	4.163866885369417
694	18.0	404.0	3.482989366739459
695	18.0	416.0	3.1247012028284993
696	18.0	425.0	4.13658193889655
697	18.0	430.0	2.854063214630975
698	18.0	435.0	4.123881278892607
699	18.0	461.0	2.5644337506703594
700	18.0	474.0	4.459926312862428
701	18.0	476.0	3.0296121091471253
702	18.0	478.0	5.0
703	18.0	480.0	5.0
704	18.0	486.0	3.8315195124993915
705	18.0	504.0	2.6147154790149023
706	18.0	519.0	4.060533891510694
707	18.0	520.0	2.9942886215606284
708	18.0	582.0	2.006953563569868
709	18.0	588.0	2.3277955382490436
710	18.0	613.0	4.956536336688257
711	18.0	627.0	1.358181106348207
712	18.0	639.0	4.329277198223905
713	18.0	649.0	2.7033995094603176
714	18.0	654.0	4.6598982556761435
715	18.0	663.0	1.601156636437794
716	18.0	707.0	2.003230836701761
717	18.0	708.0	2.5693229483368007
718	18.0	709.0	3.5306915002351755
719	18.0	735.0	3.3797122894433755
720	18.0	736.0	3.692815590731542
721	18.0	762.0	3.305065385300427
722	18.0	781.0	2.9134576908937775
723	18.0	805.0	4.477695827941399
724	18.0	845.0	3.3884519327628086
725	18.0	949.0	5.0
726	18.0	951.0	2.8183295166897158
727	18.0	969.0	3.5572691450648715
728	18.0	972.0	4.870323517018838
729	18.0	973.0	3.578149295565108
730	19.0	210.0	4.076803010248828
731	19.0	211.0	3.576856694845405
732	19.0	268.0	3.109518399436695
733	19.0	288.0	2.532491034267163
734	19.0	319.0	5.0
735	19.0	325.0	0.0
736	19.0	887.0	3.6323629504786874
737	20.0	94.0	2.346692360176929
738	20.0	151.0	3.933656437486351
739	20.0	174.0	4.400853291202353
740	20.0	181.0	4.783755801042439
741	20.0	210.0	5.0
742	20.0	357.0	4.5965627647391845
743	20.0	423.0	5.0
744	20.0	498.0	4.84120716790657
745	20.0	588.0	5.0
746	20.0	763.0	2.9335016517345527
747	20.0	820.0	0.0
748	20.0	866.0	0.3759003537004447
749	20.0	934.0	0.0
750	21.0	5.0	4.638302203991728
751	21.0	7.0	2.9607555287715344
752	21.0	17.0	3.9100005546842276
753	21.0	123.0	1.918535198597371
754	21.0	145.0	2.4272624807608616
755	21.0	200.0	2.041662946375274
756	21.0	201.0	0.7235901279448169
757	21.0	240.0	1.0168351640637399
758	21.0	243.0	2.349922426431422
759	21.0	244.0	3.990985234967001
760	21.0	261.0	0.0
761	21.0	262.0	2.2480729726442434
762	21.0	263.0	2.2089293666062133
763	21.0	281.0	3.910260202541033
764	21.0	289.0	3.54923681930735
765	21.0	300.0	2.0732692508945396
766	21.0	301.0	1.6756972934879086
767	21.0	322.0	1.909478395626685
768	21.0	406.0	1.9928403149385951
769	21.0	413.0	3.514412150770804
770	21.0	436.0	3.50559033329796
771	21.0	443.0	5.0
772	21.0	453.0	2.0193972090318826
773	21.0	547.0	1.6639937982669664
774	21.0	551.0	0.8698907387027135
775	21.0	559.0	3.260978689126891
776	21.0	561.0	3.353724891247721
777	21.0	563.0	3.37427151389925
778	21.0	567.0	0.0
779	21.0	669.0	3.659686197187092
780	21.0	674.0	1.6543742591402308
781	21.0	675.0	2.757908055157944
782	21.0	680.0	2.5702208163912754
783	21.0	706.0	2.8701560210762844
784	21.0	748.0	3.7961315462972345
785	21.0	760.0	1.3510847421088217
786	21.0	767.0	0.9557682514335986
