276	20.0	633.0	0.0
277	21.0	358.0	2.2828727309854195
278	21.0	619.0	1.912827373561868
279	21.0	628.0	0.1401335971686061
280	21.0	635.0	4.114290990949579
281	21.0	769.0	4.391317259218716
282	21.0	980.0	2.1972434091136472
283	21.0	986.0	0.7147369566839351
284	21.0	990.0	3.695704507627439
285	22.0	4.0	2.5644259177777915
286	22.0	50.0	4.0030281097418
287	22.0	62.0	2.4886248631941155
288	22.0	127.0	4.240069411758723
289	22.0	250.0	1.6416365138905895
290	22.0	405.0	3.758300938205547
291	22.0	732.0	4.627518674475673
292	22.0	926.0	1.7806823922153467
293	23.0	56.0	4.087147022675859
294	23.0	59.0	5.0
295	23.0	89.0	5.0
296	23.0	116.0	3.064582443535752
297	23.0	154.0	5.0
298	23.0	195.0	3.9709952274704974
299	23.0	367.0	3.8077961287749362
300	23.0	423.0	3.9445183941975173
301	23.0	522.0	5.0
302	23.0	679.0	4.995435490313812
303	23.0	1004.0	4.474623999832113
304	24.0	655.0	2.951875304942329
305	25.0	1.0	4.287560625620519
306	25.0	121.0	3.3079888468033656
307	25.0	133.0	4.551720678112782
308	25.0	134.0	5.0
309	25.0	173.0	4.65076371589864
310	25.0	204.0	3.276129835669563
311	25.0	408.0	3.000348733696109
312	25.0	419.0	1.5771942973925892
313	25.0	527.0	5.0
314	26.0	271.0	2.7986353417512047
315	26.0	284.0	4.331869613560469
316	26.0	291.0	1.8747296163066998
317	26.0	293.0	3.7600898369387754
318	26.0	298.0	2.3580411783920363
319	26.0	369.0	0.0
320	26.0	475.0	1.5745319574605026
321	26.0	751.0	3.9980572109779358
322	26.0	841.0	4.132974351968217
323	27.0	288.0	2.7877460477486395
324	27.0	930.0	5.0
325	28.0	5.0	4.283026770843377
326	28.0	31.0	4.802606370301904
327	28.0	96.0	2.926992733891487
328	28.0	219.0	1.2735832347699776
329	28.0	229.0	5.0
330	28.0	230.0	2.6838729528780076
331	28.0	448.0	5.0
332	28.0	567.0	5.0
333	28.0	672.0	5.0
334	29.0	180.0	4.350634736316415
335	29.0	303.0	5.0
336	29.0	306.0	2.5634820838897676
337	29.0	312.0	4.553980567912608
338	29.0	657.0	0.5334451495451841
339	29.0	1019.0	5.0
340	30.0	164.0	5.0
341	30.0	403.0	2.166498152615307
342	30.0	751.0	1.742792295525732
343	31.0	306.0	0.0
344	31.0	519.0	3.6700536806247794
345	31.0	1019.0	5.0
346	31.0	1022.0	5.0
347	32.0	7.0	4.918303371319966
348	32.0	455.0	4.004481480687646
349	33.0	329.0	0.08385699525709003
350	33.0	880.0	3.7195675328339304
351	35.0	264.0	5.0
352	35.0	266.0	0.0
353	35.0	300.0	3.646394961050468
354	36.0	261.0	2.7575377295751506
355	37.0	7.0	2.4372496615965433
356	37.0	210.0	3.383374281508268
357	37.0	230.0	4.724960324964233
358	37.0	578.0	3.5693190138943556
359	37.0	831.0	3.2093049759611403
360	38.0	35.0	0.0
361	38.0	243.0	1.5176345980196422
362	38.0	288.0	3.1036241981124375
363	38.0	294.0	3.2060350402741538
364	38.0	326.0	3.918863912582786
365	38.0	406.0	3.737166510418536
366	38.0	637.0	5.0
367	38.0	940.0	3.9902799006651097
368	38.0	1016.0	5.0
369	38.0	1028.0	3.512054362952074
370	39.0	301.0	5.0
371	39.0	339.0	0.0
372	40.0	343.0	0.0
373	40.0	1038.0	0.0
374	41.0	56.0	3.726403973370381
375	41.0	96.0	4.544564932591859
376	41.0	152.0	1.473627734553425
377	41.0	180.0	2.625429523857478
378	41.0	194.0	3.219387224758422
379	42.0	71.0	2.7318374985390905
380	42.0	73.0	2.08345833640597
381	42.0	86.0	3.3001191796376066
382	42.0	97.0	3.141596182816376
383	42.0	111.0	3.761035595971243
384	42.0	132.0	4.5408809720451675
385	42.0	141.0	3.8323909191986547
386	42.0	174.0	4.253880452518407
387	42.0	181.0	4.268646663983187
388	42.0	559.0	4.412626372008505
389	42.0	595.0	3.7193569908060513
390	42.0	655.0	4.6581885330302155
391	42.0	826.0	4.091883312926001
392	42.0	941.0	4.917441994851866
393	42.0	969.0	3.101449272322449
394	42.0	1048.0	3.321239049275123
395	42.0	1050.0	3.633953394036628
396	43.0	4.0	3.5588553919283683
397	43.0	70.0	3.516568011478843
398	43.0	100.0	4.074616361461804
399	43.0	102.0	2.926598820507956
400	43.0	122.0	1.9548432933398554
401	43.0	124.0	3.9652563615351593
402	43.0	127.0	4.273827269891942
403	43.0	144.0	3.1820721287379192
404	43.0	169.0	4.913992654755016
405	43.0	208.0	3.9503798946919777
406	43.0	257.0	3.9913495967287766
407	43.0	274.0	3.866988307629975
408	43.0	277.0	4.661126007393668
409	43.0	421.0	4.8775782867982835
410	43.0	542.0	1.8472003454954418
411	43.0	546.0	3.636947640501506
412	43.0	755.0	1.6790999980692327
413	43.0	845.0	4.346665826365466
414	44.0	50.0	4.284959020661399
415	44.0	87.0	5.0
416	44.0	109.0	2.9204712003683966
417	44.0	133.0	4.484933824734641
418	44.0	157.0	5.0
419	44.0	172.0	3.8908257059565385
420	44.0	194.0	4.222031038021152
421	44.0	328.0	3.2913857042737495
422	44.0	419.0	3.8944396488636945
423	44.0	427.0	3.474186175658989
424	44.0	520.0	4.333993353420514
425	44.0	523.0	2.4664380817977265
426	44.0	625.0	5.0
427	44.0	756.0	1.9064838433057933
428	45.0	111.0	5.0
429	45.0	181.0	3.8826845274177533
430	45.0	278.0	5.0
431	45.0	284.0	1.6347140091889678
432	45.0	742.0	5.0
433	45.0	845.0	4.695781368881499
434	45.0	926.0	5.0
435	46.0	93.0	5.0
436	46.0	300.0	2.235402022861124
437	46.0	332.0	3.3515752817474125
438	46.0	748.0	2.143188110807084
439	47.0	286.0	5.0
440	47.0	301.0	0.0
441	47.0	303.0	4.724268266438596
442	47.0	304.0	5.0
443	47.0	307.0	1.4764296070796918
444	48.0	215.0	5.0
445	48.0	243.0	0.4998505704209466
446	48.0	323.0	5.0
447	48.0	1063.0	5.0
448	49.0	4.0	2.97426871475535
449	49.0	54.0	3.598780842586671
450	49.0	62.0	3.398991608739096
451	49.0	209.0	3.580270761645748
452	49.0	301.0	2.803050831018856
453	49.0	367.0	3.3675711880643204
454	49.0	455.0	3.620086830524925
455	49.0	465.0	2.9551130256361953
456	49.0	717.0	4.577830995760261
457	49.0	820.0	2.109057000701933
458	49.0	1017.0	3.1634942590571287
459	49.0	1077.0	0.3622597976465386
460	50.0	100.0	4.218237308002991
461	50.0	547.0	0.0
462	51.0	50.0	4.047888473992166
463	51.0	181.0	3.4432396054413807
464	51.0	692.0	4.844834984851713
465	51.0	705.0	5.0
466	52.0	282.0	5.0
467	52.0	333.0	3.4773505681798498
468	52.0	1085.0	2.081237632326822
469	54.0	240.0	3.640491029280482
470	54.0	245.0	3.6272174414043206
471	54.0	250.0	2.8669908915314997
472	54.0	405.0	4.198856508534042
473	54.0	634.0	5.0
474	54.0	823.0	4.379494943573447
475	56.0	50.0	4.264595632350836
476	56.0	114.0	3.4748042871243614
477	56.0	161.0	3.093282557210613
478	56.0	167.0	1.0817344651430185
479	56.0	225.0	1.764223357044616
480	56.0	238.0	3.506050729391125
481	56.0	280.0	3.578206106145311
482	56.0	298.0	3.8326352230567347
483	56.0	410.0	3.7650135393620157
484	56.0	441.0	2.240011851262424
485	56.0	559.0	1.6578567808907825
486	56.0	678.0	2.4124349666151352
487	56.0	930.0	1.7486681517768605
488	57.0	15.0	2.605607272824248
489	57.0	50.0	4.627150746757185
490	57.0	117.0	4.545560138501458
491	57.0	194.0	4.6025416255757525
492	57.0	195.0	4.25559110534476
493	57.0	323.0	3.692381690559823
494	57.0	477.0	1.6617862695103927
495	57.0	845.0	5.0
496	57.0	930.0	2.6265861150241347
497	57.0	988.0	0.7747138080529976
498	57.0	1016.0	3.7533887656248184
499	58.0	1.0	3.688556060780979
500	58.0	111.0	3.4966722809149045
501	58.0	121.0	3.6334569005275044
502	58.0	134.0	4.3590849158358385
503	58.0	137.0	3.8071624464660467
504	58.0	174.0	4.3390450444477
505	58.0	203.0	1.439192926980505
506	58.0	1008.0	1.9191025909630839
507	58.0	1070.0	5.0
508	59.0	15.0	4.072316354726039
509	59.0	24.0	3.8317400499180763
510	59.0	30.0	3.489856020724775
511	59.0	42.0	3.629746819910432
512	59.0	60.0	3.941427827354767
513	59.0	68.0	3.5304847597497933
514	59.0	69.0	3.831165525696283
515	59.0	89.0	4.607725010735233
516	59.0	151.0	3.863066943961156
517	59.0	182.0	4.0194925454430885
518	59.0	193.0	3.8841605782045843
519	59.0	219.0	3.7843629869944033
520	59.0	265.0	4.3600526822582735
521	59.0	285.0	3.6793840194458363
522	59.0	434.0	4.011863971479425
523	59.0	451.0	3.8879484499724093
524	59.0	466.0	3.0216184110865467
525	59.0	472.0	3.5196839102909743
526	59.0	480.0	4.542080722017383
527	59.0	492.0	3.8876813443553004
528	59.0	515.0	4.368721253278504
529	59.0	519.0	3.4692158509626445
530	59.0	524.0	4.5614167213592784
531	59.0	525.0	4.540799923828236
532	59.0	567.0	3.5515734672239994
533	59.0	603.0	4.793105728376476
534	59.0	620.0	3.340138215333523
535	59.0	655.0	4.291303753375928
536	59.0	929.0	3.535517921057595
537	59.0	959.0	3.777017953909361
538	59.0	1074.0	3.172370391585411
539	59.0	1093.0	2.874875220235834
540	59.0	1112.0	3.614888600446013
541	60.0	133.0	4.343233241678874
542	60.0	134.0	4.379941461053707
543	60.0	175.0	3.7432135401159106
544	60.0	237.0	3.7764286884581186
545	60.0	484.0	5.0
546	60.0	496.0	4.284901361027566
547	60.0	501.0	5.0
548	60.0	517.0	4.332628633420171
549	60.0	654.0	4.436252373786843
550	60.0	1122.0	5.0
551	61.0	294.0	3.8932704333808177
552	61.0	310.0	2.2227513858857226
553	61.0	751.0	0.0
554	62.0	22.0	4.723988880963427
555	62.0	72.0	2.885696961721981
556	62.0	134.0	4.260784113842136
557	62.0	167.0	2.7217075677570834
558	62.0	171.0	3.6157461608404184
559	62.0	172.0	4.451729829045062
560	62.0	190.0	3.188660685950224
561	62.0	204.0	3.5686318012996923
562	62.0	207.0	2.263258941384035
563	62.0	217.0	5.0
564	62.0	237.0	3.416304205313652
565	62.0	271.0	3.4165048251842527
566	62.0	451.0	4.392813170519149
567	62.0	455.0	1.4920824291433183
568	62.0	466.0	3.062930521512733
569	62.0	511.0	4.8339736493135135
570	62.0	546.0	3.6132368007276288
571	62.0	704.0	4.28596805640677
572	62.0	739.0	3.14002821646989
573	62.0	952.0	3.048422203696103
574	62.0	1028.0	2.6519438894767213
575	62.0	1133.0	3.901572805470699
576	63.0	3.0	2.0973468060740323
577	63.0	14.0	2.604537072444967
578	63.0	79.0	3.8238635312498297
579	63.0	259.0	0.9331814272851213
580	63.0	262.0	4.342046233822838
581	63.0	269.0	4.182523727670124
582	63.0	276.0	3.852706453159418
583	63.0	748.0	2.7139052458468087
584	63.0	1138.0	2.892887249162525
585	64.0	28.0	3.0643173158634514
586	64.0	48.0	1.82814797054262
587	64.0	79.0	3.396364858313075
588	64.0	87.0	2.853812886743312
589	64.0	111.0	3.0636618420890858
590	64.0	132.0	3.499083246533391
591	64.0	174.0	3.7192469426850914
592	64.0	234.0	2.583764760182706
593	64.0	258.0	3.290285243639599
594	64.0	275.0	2.67395220200436
595	64.0	326.0	4.0210816271752385
596	64.0	463.0	1.6809537887497876
597	64.0	480.0	3.2645080903482437
598	64.0	591.0	3.2816092240144665
599	64.0	625.0	3.928189978298762
600	64.0	655.0	2.862359704632295
601	64.0	718.0	3.3449388211532836
602	64.0	1065.0	3.8504403123025974
603	65.0	25.0	4.351660224880591
604	65.0	64.0	4.990521734211952
605	65.0	111.0	3.6299200085608168
606	65.0	1041.0	5.0
607	66.0	282.0	1.9835386030945286
608	66.0	284.0	2.3047616443569727
609	66.0	535.0	4.280892378458913
610	67.0	756.0	5.0
611	68.0	9.0	3.770979555471315
612	68.0	127.0	3.8931857217744334
613	68.0	181.0	5.0
614	68.0	276.0	2.2240888141849178
615	68.0	713.0	2.9646087343432543
616	69.0	79.0	3.43186354856262
617	69.0	172.0	5.0
618	69.0	288.0	3.8300234134974396
619	69.0	334.0	0.3239944457983705
620	70.0	79.0	3.993559680457953
621	70.0	91.0	5.0
622	70.0	229.0	4.479173118921465
623	70.0	257.0	4.437842129069777
624	70.0	343.0	3.8944056171702837
625	70.0	451.0	5.0
626	70.0	473.0	3.6491107850149116
627	70.0	559.0	2.32187166742045
628	70.0	596.0	5.0
629	70.0	655.0	2.4938348260731633
630	70.0	678.0	4.51282337002656
631	70.0	684.0	5.0
632	70.0	820.0	0.21768567878673972
633	70.0	1145.0	0.0
634	71.0	52.0	0.5528965601198272
635	71.0	153.0	2.9729941037696817
636	71.0	168.0	5.0
637	71.0	286.0	4.357447268379802
638	71.0	302.0	2.056465787198424
639	71.0	514.0	5.0
640	72.0	1.0	4.553061734265843
641	72.0	58.0	4.941029406236499
642	72.0	188.0	5.0
643	72.0	198.0	5.0
644	72.0	215.0	4.023917735584934
645	72.0	493.0	5.0
646	72.0	518.0	5.0
647	72.0	526.0	5.0
648	72.0	642.0	0.6148764936198369
649	72.0	654.0	1.3869073240986352
650	72.0	708.0	1.4937174966073254
651	72.0	1051.0	3.6864777945174203
652	72.0	1148.0	0.0
653	73.0	197.0	3.7806599132618475
654	73.0	894.0	5.0
655	74.0	268.0	2.841632279529764
656	74.0	315.0	3.371188500614954
657	74.0	508.0	4.555058136052828
658	75.0	79.0	5.0
659	75.0	117.0	3.837115936720893
660	75.0	289.0	3.6446161315349292
661	75.0	460.0	3.215880054729571
662	75.0	508.0	5.0
663	75.0	833.0	1.751370455659433
664	75.0	988.0	1.4867897837465005
665	75.0	1048.0	2.5198266827961904
666	75.0	1152.0	0.0
667	76.0	156.0	3.2744540723692808
668	76.0	182.0	3.998113546153061
669	76.0	203.0	1.5323845401616576
670	76.0	264.0	3.198447638264052
671	76.0	955.0	2.622719009295361
672	76.0	1154.0	4.404726702951466
673	77.0	28.0	2.496694322383615
674	77.0	121.0	3.3816053837042754
675	77.0	156.0	3.3318368519644066
676	77.0	173.0	4.252742621610612
677	77.0	192.0	5.0
678	77.0	199.0	1.249543201481076
679	77.0	519.0	5.0
680	77.0	527.0	3.4614054341109606
681	78.0	476.0	4.362574159393452
682	79.0	1.0	4.172600981129356
683	79.0	10.0	2.8771662594614305
684	79.0	222.0	2.969856998680723
685	79.0	275.0	1.552817477305924
686	79.0	276.0	1.6888795619140005
687	79.0	311.0	2.1922386789318633
688	79.0	515.0	4.912817263508519
689	80.0	79.0	4.6705962563154415
690	80.0	483.0	5.0
691	81.0	116.0	5.0
692	81.0	456.0	5.0
693	81.0	475.0	1.6763411803811852
694	81.0	928.0	3.733730190605933
695	82.0	50.0	4.222363462106864
696	82.0	87.0	3.9597618307936004
697	82.0	100.0	3.643645915509766
698	82.0	112.0	5.0
699	82.0	125.0	2.3267102053898046
700	82.0	170.0	3.238984924137752
701	82.0	241.0	2.4477222886007293
702	82.0	338.0	2.171155128759493
703	82.0	640.0	2.4523808424659186
704	82.0	770.0	5.0
705	82.0	895.0	2.386884218465346
706	83.0	79.0	4.783710060330265
707	83.0	127.0	4.575696999887077
708	83.0	240.0	1.64456744541809
709	83.0	248.0	2.9201519562737626
710	83.0	591.0	5.0
711	83.0	728.0	5.0
712	83.0	751.0	2.794023117083444
713	83.0	756.0	1.2447967951022032
714	83.0	1041.0	2.1233298555223894
715	84.0	4.0	2.555442593072438
716	84.0	70.0	2.6308557408637605
717	84.0	79.0	3.6757721353012656
718	84.0	100.0	4.079594450267224
719	84.0	282.0	5.0
720	84.0	318.0	2.9856309175848463
721	84.0	477.0	5.0
722	85.0	9.0	3.499173107762883
723	85.0	42.0	3.034328863099391
724	85.0	64.0	4.651089355986567
725	85.0	141.0	3.6358767825870886
726	85.0	186.0	3.277742566837471
727	85.0	204.0	3.828683115321587
728	85.0	270.0	2.5134380377174446
729	85.0	281.0	3.88416242924867
730	85.0	313.0	3.7844946595574394
731	85.0	316.0	3.7547836174083224
732	85.0	405.0	2.998091697891657
733	85.0	428.0	3.2073096591936947
734	85.0	515.0	3.722807941687008
735	85.0	519.0	3.2677698813726552
736	85.0	630.0	4.141932608151203
737	85.0	697.0	4.167742853184278
738	85.0	921.0	3.3280955576153795
739	85.0	1018.0	2.250240665964781
740	85.0	1070.0	3.706565047581753
741	85.0	1113.0	3.0608693294540754
742	87.0	49.0	2.4803862779849117
743	87.0	66.0	4.861333760130523
744	87.0	94.0	3.4399015126603554
745	87.0	121.0	3.7239257080790624
746	87.0	174.0	4.34374975369477
747	87.0	188.0	4.6487658389591004
748	87.0	222.0	4.0414296088313595
749	87.0	252.0	3.478181663773907
750	87.0	433.0	2.930974529391477
751	87.0	451.0	2.694390831950603
752	87.0	476.0	4.6750126861986026
753	87.0	765.0	4.184898658901293
754	87.0	801.0	2.382900417541684
755	87.0	804.0	2.9027072188051544
756	89.0	15.0	4.542324044798643
757	89.0	86.0	3.4961461310876203
758	89.0	301.0	0.8044694486916751
759	90.0	156.0	4.408735901834899
760	90.0	171.0	2.7844222363149087
761	90.0	192.0	5.0
762	90.0	198.0	4.511570962134754
763	90.0	209.0	4.622308209370443
764	90.0	212.0	3.497206098302928
765	90.0	220.0	3.3026934554040723
766	90.0	223.0	2.6173886971304
767	90.0	242.0	4.093473905053308
768	90.0	268.0	4.00979421690994
769	90.0	270.0	3.3937940430877798
770	90.0	275.0	4.67513475481079
771	90.0	316.0	3.203994815098751
772	90.0	479.0	4.476105233082983
773	90.0	481.0	3.653172206152903
774	90.0	505.0	3.477275632218202
775	90.0	511.0	4.271524154790722
776	90.0	644.0	2.177348788969585
777	90.0	656.0	5.0
778	90.0	750.0	3.6518765266123046
779	90.0	1045.0	3.971721264012936
780	90.0	1136.0	4.624827690392611
781	90.0	1192.0	2.395513099292806
782	90.0	1201.0	4.951830549713217
